"id","title","jurisdiction","organization"
"60d6c28e-5fb7-425c-a0e0-85a04d7ed720","Cadastral Information for Truro Indian Reserve No. 27B","federal","Natural Resources Canada | Ressources naturelles Canada"
"3644746c-0163-4f97-a936-6cbeb1365445","Cadastral Information for Truro Indian Reserve No. 27C","federal","Natural Resources Canada | Ressources naturelles Canada"
"034cc263-499b-44af-aeeb-84ca842666ff","Cadastral Information for Tse Bay Ha Tine A 34","federal","Natural Resources Canada | Ressources naturelles Canada"
"08a27c0b-237f-4fa0-ad44-0c49bd1136ee","Cadastral Information for Tseatah 2","federal","Natural Resources Canada | Ressources naturelles Canada"
"f6566282-6ede-40be-99d3-67ff69eef172","Cadastral Information for Tsichgass 10","federal","Natural Resources Canada | Ressources naturelles Canada"
"28752212-4957-4463-ac5d-ecd780bcf911","Cadastral Information for Tsimtack 7","federal","Natural Resources Canada | Ressources naturelles Canada"
"7930342b-51fe-4125-ae91-161261765298","Cadastral Information for Tsintahktl 2","federal","Natural Resources Canada | Ressources naturelles Canada"
"02b46b94-f744-47cb-a61f-6dd263121927","Cadastral Information for Tsupmeet 5","federal","Natural Resources Canada | Ressources naturelles Canada"
"6e155dec-b9ed-4610-929a-999100d65f71","Cadastral Information for Tthekalé Nu Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"0aa0f0ad-798c-409a-8ffe-0a8ea97d67a4","Cadastral Information for Turtle Point 12","federal","Natural Resources Canada | Ressources naturelles Canada"
"05e2ff77-c3ff-4d9d-840d-2de7ad5619ce","Cadastral Information for Twin Island 10","federal","Natural Resources Canada | Ressources naturelles Canada"
"2ab76a58-3be6-41eb-858a-21fba23f5d82","Cadastral Information for Uashat Indian Reserve No. 27","federal","Natural Resources Canada | Ressources naturelles Canada"
"0cefc567-8b75-47d5-a4d3-b7db353fa09c","Cadastral Information for Union Bay 31","federal","Natural Resources Canada | Ressources naturelles Canada"
"2c1edfea-1e46-442a-8272-a4194628254b","Cadastral Information for Unipouheos 121","federal","Natural Resources Canada | Ressources naturelles Canada"
"0393ef22-0f5d-4bc3-822c-f15307b55139","Cadastral Information for Unnamed No. 10","federal","Natural Resources Canada | Ressources naturelles Canada"
"01f788e5-c133-4c6a-900d-b1677c491bbb","Cadastral Information for Utikoomak Lake 155A","federal","Natural Resources Canada | Ressources naturelles Canada"
"4cef3f2d-df20-4b9b-8cdb-2e498063142e","Cadastral Information for Village Des Hurons Wendake Indian Reserve No. 7","federal","Natural Resources Canada | Ressources naturelles Canada"
"233f7f7e-4ebe-49b9-b70e-144b198c826a","Cadastral Information for Village Des Hurons Wendake Indian Reserve No. 7A","federal","Natural Resources Canada | Ressources naturelles Canada"
"0796b610-5860-48d8-9833-2c483b6bee28","Cadastral Information for Wa-pii-moos-toosis I.R. 83A","federal","Natural Resources Canada | Ressources naturelles Canada"
"0c9957ca-f501-4a36-80e1-a240b4061fd2","Cadastral Information for Wabamun 133B","federal","Natural Resources Canada | Ressources naturelles Canada"
"92f572b3-6427-43e0-b732-ddfd618540c5","Cadastral Information for Wabaseemoong Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"8d334198-d737-4a7b-a0e3-6b1713f7e19f","Cadastral Information for Wabauskang Indian Reserve No. 21","federal","Natural Resources Canada | Ressources naturelles Canada"
"afa694d0-1e15-4049-9b33-999aa1272556","Cadastral Information for Wabigoon Lake Indian Reserve No. 27","federal","Natural Resources Canada | Ressources naturelles Canada"
"2bb426d8-9142-4e92-b3b1-477c52390840","Cadastral Information for Wagmatcook Indian Reserve No. 1","federal","Natural Resources Canada | Ressources naturelles Canada"
"1b7dd9e9-9415-4ad2-a0d9-5ae848226f1c","Cadastral Information for Wahnapitae Indian Reserve No. 11","federal","Natural Resources Canada | Ressources naturelles Canada"
"5b971e2e-316b-4a56-a131-a10dc5468aef","Cadastral Information for Wallace Hills Indian Reserve No. 14A","federal","Natural Resources Canada | Ressources naturelles Canada"
"0d859488-c687-45a7-8779-ddbdc8f569d0","Cadastral Information for Walpole Island Indian Reserve No. 46","federal","Natural Resources Canada | Ressources naturelles Canada"
"0d36fe47-e689-403d-bf8e-057be545403a","Cadastral Information for Wapikunoo Bay Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"a977ecfa-1489-4da7-bcb4-6c497a6aca79","Cadastral Information for Wapisu Lake Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"867b96c4-dbba-4862-adbd-f70b08bd436d","Cadastral Information for Waskwaynikapik Indian Reserve No. 228","federal","Natural Resources Canada | Ressources naturelles Canada"
"d526a28f-80f6-4e18-968a-c6d101bc846a","Cadastral Information for Waskwiatik Sakahikan Indian Reserve No. 223","federal","Natural Resources Canada | Ressources naturelles Canada"
"47aeabc6-470d-4fb4-bb83-3e85228966db","Cadastral Information for Waulp 10","federal","Natural Resources Canada | Ressources naturelles Canada"
"e5e9d406-62f4-4109-a956-e0cc97dc5f4a","Cadastral Information for Wawakapewin Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"3498dadd-e3a3-4607-8f57-72c2627cf334","Cadastral Information for Waywayseecappo","federal","Natural Resources Canada | Ressources naturelles Canada"
"6cb1a1e1-300e-43f8-ab31-35b330312c0b","Cadastral Information for Weagamow Lake Indian Reserve No. 87","federal","Natural Resources Canada | Ressources naturelles Canada"
"04c74845-b552-4b6b-85d0-64881a3da6ec","Cadastral Information for Webequie Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"08e61836-b7db-46b9-b8b1-cabc64a73ece","Cadastral Information for Weedon Carp 6","federal","Natural Resources Canada | Ressources naturelles Canada"
"09774eb6-40e4-4aba-87fd-c8953c3fe027","Cadastral Information for Wekellals 15","federal","Natural Resources Canada | Ressources naturelles Canada"
"ce602337-ac85-4faf-9ebc-d9cadfbfca25","Cadastral Information for Welnek Indian Reserve No. 38","federal","Natural Resources Canada | Ressources naturelles Canada"
"0fa077c2-a1ff-4700-9b9f-022665a975c8","Cadastral Information for Wepuskow Ohnikahp Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"6f153291-104b-4ceb-9651-463a5ea137be","Cadastral Information for Whitefish Bay Indian Reserve No. 32A","federal","Natural Resources Canada | Ressources naturelles Canada"
"a70a90a6-f9cf-4ecd-823b-c0319e7a9932","Cadastral Information for Whitefish Bay Indian Reserve No. 33A","federal","Natural Resources Canada | Ressources naturelles Canada"
"cfb8a027-1ec4-4f4e-9a8e-5ac91b4ad980","Cadastral Information for Whitefish Bay Indian Reserve No. 34A","federal","Natural Resources Canada | Ressources naturelles Canada"
"e03b953c-7b81-4713-a939-3da91d0c281b","Cadastral Information for Whitefish Island Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"b5ef42fb-a8f0-415a-a446-b4bec0d068f8","Cadastral Information for Whitefish Lake Indian Reserve No. 6","federal","Natural Resources Canada | Ressources naturelles Canada"
"ed4cfb1c-fe2f-4290-98d4-abc02d1fd58b","Cadastral Information for Whitefish River Indian Reserve No. 4","federal","Natural Resources Canada | Ressources naturelles Canada"
"0fe5cd22-547c-4f81-927e-c39080ccc041","Cadastral Information for Whitesand Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"8e653e89-2c11-43e8-abc6-f8d733194709","Cadastral Information for Whitworth Indian Reserve No. 21","federal","Natural Resources Canada | Ressources naturelles Canada"
"00baccf9-865b-4c05-9b36-2a72d5db187d","Cadastral Information for Whycocomagh Indian Reserve No. 2","federal","Natural Resources Canada | Ressources naturelles Canada"
"1de9dbd2-3ec7-46b6-a90f-0d6c3dc22218","Cadastral Information for Wikwemikong Unceded Indian Reserve No. 26","federal","Natural Resources Canada | Ressources naturelles Canada"
"608cda71-5712-4b54-b61b-db753d2ead50","Cadastral Information for Wildcat Indian Reserve No. 12","federal","Natural Resources Canada | Ressources naturelles Canada"
"07dc9582-0b00-486b-9879-d25def6994b1","Cadastral Information for William Mckenzie 151K","federal","Natural Resources Canada | Ressources naturelles Canada"
"47c60284-4770-4118-bf17-042dd6141e0b","Cadastral Information for Willow Cree Indian Rserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"ad96217d-6029-4c8a-af29-7d58ece52668","Cadastral Information for Winisk Indian Reserve No. 90","federal","Natural Resources Canada | Ressources naturelles Canada"
"d0540952-b128-4d6b-8a95-3cf52201f9aa","Cadastral Information for Winneway Indian Settlement","federal","Natural Resources Canada | Ressources naturelles Canada"
"d0a32768-e092-4386-a7f1-00f011bfd482","Cadastral Information for Winnipekosihk Indian Reserve","federal","Natural Resources Canada | Ressources naturelles Canada"
"0cc42374-b237-4de8-8339-1cf331e47f96","Cadastral Information for Wood Mountain I.R. 160","federal","Natural Resources Canada | Ressources naturelles Canada"
"4c25baa8-0270-4fc1-a769-933f39666e68","Cadastral Information for Woodstock Indian Reserve No. 23","federal","Natural Resources Canada | Ressources naturelles Canada"
"40a49c9c-8c70-4836-83ea-9580fa202472","Cadastral Information for Wunnumin Indian Reserve No. 1","federal","Natural Resources Canada | Ressources naturelles Canada"
"b282f9b2-e406-4c00-be36-607998c394d3","Cadastral Information for Wunnumin Indian Reserve No. 2","federal","Natural Resources Canada | Ressources naturelles Canada"
"01d2e92e-8822-4693-be55-ff33da9c3d99","Cadastral Information for Wuskwi Sakaheykun","federal","Natural Resources Canada | Ressources naturelles Canada"
"a8fc13fb-2e80-4c64-9cd4-ac2a15735910","Cadastral Information for Wuskwi Sipihk First Nation Indian Reserve No. 1","federal","Natural Resources Canada | Ressources naturelles Canada"
"a1809da7-3903-4718-a3bd-654bbbe34921","Cadastral Information for Yale 21","federal","Natural Resources Canada | Ressources naturelles Canada"
"adb01817-2248-414b-99f8-770f164d5adf","Cadastral Information for Yale 25","federal","Natural Resources Canada | Ressources naturelles Canada"
"7cd46d0d-102b-4ab8-a06b-d8165df2af40","Cadastral Information for Yarmouth Indian Reserve No. 33","federal","Natural Resources Canada | Ressources naturelles Canada"
"7ef53de7-dfc1-4372-8787-998c25796c93","Cadastral Information for Yelakin 4","federal","Natural Resources Canada | Ressources naturelles Canada"
"ea1277d9-53f4-4831-8c1d-4830d4e0a25f","Cadastral Information for Yellow Girl Bay Indian Reserve No. 32B","federal","Natural Resources Canada | Ressources naturelles Canada"
"03c74d4d-90b4-4280-a989-c25424c819b3","Cadastral Information for Yellow Quill I.R. 90","federal","Natural Resources Canada | Ressources naturelles Canada"
"13c17716-8c55-4f18-92ef-69d14c54d47d","Cadastral Information for Yellow Quill Indian Reserve No. 90-9","federal","Natural Resources Canada | Ressources naturelles Canada"
"069957a1-6c79-4cf8-a635-6b17a1ae20c8","Cadastral Information for Yensischuck 3","federal","Natural Resources Canada | Ressources naturelles Canada"
"cf5fca7d-6929-45fb-b01d-253125635931","Cadastral Information for Yookwitz 12","federal","Natural Resources Canada | Ressources naturelles Canada"
"14fba258-1633-4285-8a8f-3f1b74451528","Cadastral Information for Zacht 5","federal","Natural Resources Canada | Ressources naturelles Canada"
"1846826a-0cc3-4758-8ba6-9dde0798747d","Cadastral Information for Zhiibaahaasing Indian Reserve No. 19","federal","Natural Resources Canada | Ressources naturelles Canada"
"0be3d7d5-a6ef-4f31-81aa-1b45b97369f3","Cadastral Information for Zhiibaahaasing Indian Reserve No.19A","federal","Natural Resources Canada | Ressources naturelles Canada"
"eca39932-fd4e-58af-9041-4d47c4b6f003","CAGDB - NATGAM - Big Indian Lake","federal","Natural Resources Canada | Ressources naturelles Canada"
"fb778dc9-3a0d-5158-894f-387725d988ff","CAGDB - NATGAM - North Indian Lake","federal","Natural Resources Canada | Ressources naturelles Canada"
"4381d8ea-f702-5d0d-a8d0-1ecf95ae17af","CAGDB - Red Indian Lake","federal","Natural Resources Canada | Ressources naturelles Canada"
"17b254cf-a4bc-5c78-affc-4653d4327875","CAGDB - Red Indian Line A: Noranda - Mary March Brook","federal","Natural Resources Canada | Ressources naturelles Canada"
"b9de9a97-7078-59f1-8a39-0c0478df2fe6","CAGDB - Red Indian Line B: Celtic - Hungry Hill","federal","Natural Resources Canada | Ressources naturelles Canada"
"dc5c53cb-5fc7-5e48-b015-06df667eadb2","CAGDB - Red Indian Line C: Celtic - Harpoon Brook","federal","Natural Resources Canada | Ressources naturelles Canada"
"5681ec4a-c023-5455-932f-3cf8641dc03b","CAGDB - Red Indian Line D: Noranda - Tally/Duck Pond","federal","Natural Resources Canada | Ressources naturelles Canada"
"5ff27eb4-2a4c-579a-babb-df72c0a54b83","CAGDB - Red Indian Line E: Noranda - 12a_852 area B - Harmsworth Steady","federal","Natural Resources Canada | Ressources naturelles Canada"
"e21197b5-a76b-5931-88df-469502c80b31","CAGDB - Red Indian Line F: Noranda - 12a_852 area A - Stanley Waters","federal","Natural Resources Canada | Ressources naturelles Canada"
"2b5536a9-0be7-5eff-8345-fa37f8d797b6","CAGDB - Red Indian Line G: Noranda - 12a_852 area C - Lloyds River","federal","Natural Resources Canada | Ressources naturelles Canada"
"18f00878-a419-5290-ba26-9b34fd09119e","CAGDB - Red Indian Line II - H: (BEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"895dcc56-8369-5c5e-8668-3971fab2ef6d","CAGDB - Red Indian Line II - H: (BEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"cf1487f4-dcc6-5484-9ec2-51870cc4faf2","CAGDB - Red Indian Line II - H: (TDEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"58731ad7-09bc-58f9-8b1e-6e1457e0be5d","CAGDB - Red Indian Line II - H: (TF TDEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"ec039e75-0dca-5d16-bfa5-408e0c0d4378","CAGDB - Red Indian Line II - I: (BEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"069ac021-8ac1-576e-ad74-3665642a2fa5","CAGDB - Red Indian Line II - I: (BEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"db362540-9c92-5e3d-a677-d5f2e2e0823e","CAGDB - Red Indian Line II - I: (TDEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"506dac33-67dd-5553-aad6-f40db82e5010","CAGDB - Red Indian Line II - I: (TF TDEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"d1be705e-a886-5c67-b3ac-26e3ecc6ff47","CAGDB - Red Indian Line II - J: (BEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"af9082e3-5dc8-5604-902d-4fe8bb658474","CAGDB - Red Indian Line II - J: (BEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"e36caf2a-3b76-5b05-b593-9b0c6d02cd6b","CAGDB - Red Indian Line II - J: (TDEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"2cc1adda-edee-5814-8bbc-cd461a679ec1","CAGDB - Red Indian Line II - J: (TF TDEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"72a3c4f5-4569-5a19-a9ff-ce3acd62e5a3","CAGDB - Red Indian Line II - K: (BEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"c3b1e802-5b57-5e10-9838-4f8babfbce01","CAGDB - Red Indian Line II - K: (BEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"b5d716c4-8528-5d7b-ba0c-808bd577fbb5","CAGDB - Red Indian Line II - K: (TDEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"9b30dec5-5c85-51a1-aef0-05d8d6b2c0fe","CAGDB - Red Indian Line II - K: (TF TDEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"0327fe74-155e-52c1-b5d1-96087986d490","CAGDB - Red Indian Line II - L: (BEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"f9d4b4fc-9ca5-538d-8a7e-bd1586b6a820","CAGDB - Red Indian Line II - L: (BEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"5b8b733a-0027-5e41-ad6a-4ca3b0c7a66a","CAGDB - Red Indian Line II - L: (TDEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"7fe2bc1c-004a-50ed-b3a4-27cbf9aa18f3","CAGDB - Red Indian Line II - L: (TF TDEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"891c8f18-c935-5dfc-894c-c161235eb074","CAGDB - Red Indian Line II - M: (BEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"8b2b2829-6fac-50dd-8c7c-248a62a62e1f","CAGDB - Red Indian Line II - M: (BEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"02eccc46-2961-5bcd-aec5-07b277a65adf","CAGDB - Red Indian Line II - M: (TDEM raw) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"8bfd5108-a9f4-5fd2-9923-152820b4dda5","CAGDB - Red Indian Line II - M: (TF TDEM lev) Billiton","federal","Natural Resources Canada | Ressources naturelles Canada"
"900e5fee-4f1c-4b8b-b5f9-69e026cc2d74","Canada Lands Survey System Map Browser","federal","Natural Resources Canada | Ressources naturelles Canada"
"e8458f51-fed4-5bd0-99ea-21ce9129fe10","Canada-Indian and Inuit Communities Atlantic Provinces","federal","Natural Resources Canada | Ressources naturelles Canada"
"57185fef-124b-5e51-b4d9-e991da449b90","Canada-Indian and Inuit Communities British Columbia","federal","Natural Resources Canada | Ressources naturelles Canada"
"297206de-6340-5728-a1e5-ce3b50609554","Canada-Indian and Inuit Communities Northwest Territories and Yukon Territory","federal","Natural Resources Canada | Ressources naturelles Canada"
"17715beb-0c06-5fed-bd74-3e8a8d55e19e","Canada-Indian and Inuit Communities Prairie Provinces","federal","Natural Resources Canada | Ressources naturelles Canada"
"bceb365f-78c1-5c0c-9ded-a1e98dfe0368","Canada-Indian and Inuit Communities Quebec","federal","Natural Resources Canada | Ressources naturelles Canada"
"504b93a7-b9f1-5b41-b4ae-c79886aec780","Canada-Indian and Inuit Communities-Ontario","federal","Natural Resources Canada | Ressources naturelles Canada"
"d74389a9-760a-5ef1-ae02-fac59b5edbdf","Census Divisions and Subdivions 1971","federal","Natural Resources Canada | Ressources naturelles Canada"
"30b16106-4439-471f-8395-b37fde55f56d","Charter Statement - Bill S-10: An Act to give effect to the Anishinabek Nation Governance Agreement, to amend the Sechelt Indian Band Self-Government Act and the Yukon First Nations Self-Government Act and to make related and consequential amendments to other Acts","federal","Department of Justice Canada | Ministère de la Justice Canada"
"feca7356-3e28-4fa3-809f-66b5a713335c","Detailed Knowledge of Aboriginal Languages (79), Knowledge of Languages: Single and Multiple Language Responses (3), Aboriginal Identity (8), Registered or Treaty Indian Status (3), Aboriginal Mother Tongue (11), Area of Residence: On Reserve (3) and Age Groups (8) for the Population in Private Households of Canada, Provinces and Territories, 2011 National Household Survey","federal","Statistics Canada | Statistique Canada"
"fde79506-03b0-47ec-99bf-5b566860b9c7","Dwelling condition by Indigenous identity and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"536cd28d-da6b-4d3a-b952-58d8275b51e6","Dwelling condition by Indigenous identity: Canada, provinces and territories, census metropolitan areas and census agglomerations with parts","federal","Statistics Canada | Statistique Canada"
"dcf33cdf-4edb-4c0e-9f20-bdd3533d0df7","Economic Family Income Decile Group (13), Aboriginal Identity (9), Registered or Treaty Indian Status (3), Age (10B) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"0085ca87-e28a-4617-8c9c-08ff54ad25a8","Employment Income Statistics (4) in Constant (2005) Dollars, Work Activity in the Reference Year (3), Aboriginal Identity, Registered Indian Status and Aboriginal Ancestry (21), Age Groups (5A), Highest Certificate, Diploma or Degree (5) and Sex (3) for the Population 15 Years and Over With Employment Income of Canada,  Provinces, Territories, 2000 and 2005 - 20% Sample Data","federal","Statistics Canada | Statistique Canada"
"6d727b49-d347-425b-85d6-5e997a3dcff9","Family Characteristics (22), Aboriginal Identity (9), Registered or Treaty Indian Status (3), Age (8A) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"88eacfad-74fb-489d-bc7f-ea1378486191","Family Characteristics (22), Aboriginal Identity (9), Registered or Treaty Indian Status (3), Residence by Aboriginal Geography (10), Age (8A) and Sex (3) for the Population in Private Households of Canada, Provinces and Territories, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"dd6ee3da-fc91-4e9a-bdc2-23f5a1a5f766","Family Characteristics of Children Including Presence of Grandparents (10), Aboriginal Identity (9), Registered or Treaty Indian Status (3), Age (4B) and Sex (3) for the Population Aged 0 to 14 Years in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"944f237e-e74c-4ad8-b95c-91227f02cead","Family Characteristics of Children Including Presence of Grandparents (10), Aboriginal Identity (9), Registered or Treaty Indian Status (3), Residence by Aboriginal Geography (10), Age (4B) and Sex (3) for the Population Aged 0 to 14 Years in Private Households of Canada, Provinces and Territories, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"b70efb64-e7f0-57ab-81da-71261c6c0383","Geostatistical Areas 1981 Municipalities and Indian Reserves","federal","Natural Resources Canada | Ressources naturelles Canada"
"f50fd361-bc39-45b3-acae-25dee79143c2","Highest Certificate, Diploma or Degree (10), Registered or Treaty Indian Status (3), Aboriginal Identity (8), Major Field of Study - Classification of Instructional Programs (CIP) 2011 (82), Attendance at School (3), Age Groups (8B) and Sex (3) for the Population Aged 15 Years and Over, in Private Households of Canada, Provinces, Territories, Census Metropolitan Areas and Census Agglomerations, 2011 National Household Survey ","federal","Statistics Canada | Statistique Canada"
"99d19007-51ca-4865-9a36-4647df258d2c","Household and family characteristics of persons including detailed information on stepfamilies by Indigenous identity and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"d99c2cec-a68d-4df4-9328-c5d7cb2d526f","Household and family characteristics of persons including detailed information on stepfamilies by Indigenous identity: Canada, provinces and territories, census metropolitan areas and census agglomerations with parts","federal","Statistics Canada | Statistique Canada"
"761ff949-100f-4a48-ab30-7b6c76c4e977","Income Statistics (4) in Constant (2005) Dollars, Age Groups (5A), Aboriginal Identity, Registered Indian Status and Aboriginal Ancestry (21), Highest Certificate, Diploma or Degree (5) and Sex (3) for the Population 15 Years and Over With Income of Canada, Provinces, Territories, 2000 and 2005 - 20% Sample Data","federal","Statistics Canada | Statistique Canada"
"552bac27-9ad1-4c41-bb66-00d3406c24be","Income statistics by Indigenous identity and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"5152f933-e3b2-4e88-9b5c-2ea79533dc5e","Income statistics by Indigenous identity: Canada, provinces and territories, census metropolitan areas and census agglomerations with parts","federal","Statistics Canada | Statistique Canada"
"23adfbe8-48b9-5fd8-b176-9ec9dc4f7671","Indian and Eskimo Population","federal","Natural Resources Canada | Ressources naturelles Canada"
"0d5f7e23-76e2-55de-9bca-dae51d312bb0","Indian and Inuit Communities and Languages","federal","Natural Resources Canada | Ressources naturelles Canada"
"eab64a77-add8-5a73-8122-21e07c40e30b","Indian and Inuit Population Distribution","federal","Natural Resources Canada | Ressources naturelles Canada"
"ba50b10c-a44b-5cc9-a2b5-1f143d13a483","Indian Lands and Languages","federal","Natural Resources Canada | Ressources naturelles Canada"
"5fdd66df-6ce6-44f8-998f-5b1c983953b3","Indigenous identity by Registered or Treaty Indian status and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"a4ba9482-91bf-452c-9879-2714da2654e1","Indigenous identity by Registered or Treaty Indian status: Canada, provinces and territories, census divisions and census subdivisions","federal","Statistics Canada | Statistique Canada"
"3138845f-9b6e-429a-9345-0ae91b71eb5f","Indigenous identity by Registered or Treaty Indian status: Canada, provinces and territories, census metropolitan areas and census agglomerations with parts","federal","Statistics Canada | Statistique Canada"
"67df00b4-adf7-4856-84a7-8042477068a4","Indigenous language spoken at home by single and multiple responses of language spoken at home and Indigenous identity: Canada, provinces and territories, census metropolitan areas and census agglomerations with parts","federal","Statistics Canada | Statistique Canada"
"d57e98f1-ffff-4b39-8cc5-058511588613","Indigenous language spoken at home by single and multiple responses of language spoken at home, Indigenous identity and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"206345c9-304a-4e09-b336-edbf80cfcb90","Indigenous mother tongue by single and multiple mother tongue responses and Indigenous identity: Canada, provinces and territories, census metropolitan areas and census agglomerations with parts","federal","Statistics Canada | Statistique Canada"
"d48d282c-92bf-4491-99ff-8c7f2ecf1bfb","Indigenous mother tongue by single and multiple mother tongue responses, Indigenous identity and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"30366d4d-95f6-41a3-90d2-b237be2ef6b9","Individual low-income status by Indigenous identity and residence by Indigenous geography: Canada, provinces and territories","federal","Statistics Canada | Statistique Canada"
"76ff5298-0ca0-4964-a13e-b49c77b1c458","Knowledge of Aboriginal Languages (90), Knowledge of Languages: Single and Multiple Language Responses (3), Aboriginal Identity (9), Aboriginal Mother Tongue (11), Registered or Treaty Indian Status (3) and Age (12) for the Population in Private Households of Canada, Provinces and Territories, Census Metropolitan Areas and Census Agglomerations, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"91303eb5-2675-49d5-9210-197c6382f286","Knowledge of Aboriginal Languages (90), Knowledge of Languages: Single and Multiple Language Responses (3), Aboriginal Identity (9), Aboriginal Mother Tongue (11), Registered or Treaty Indian Status (3), Residence by Aboriginal geography (10) and Age (12) for the Population in Private Households of Canada, Provinces and Territories, 2016 Census - 25% Sample Data","federal","Statistics Canada | Statistique Canada"
"35ca989c-50f6-4da0-96db-f28fe284c96e","Labour Force Activity (8), Registered Indian Status (3B), Age Groups (13A), Sex (3) and Area of Residence (6A) for the Population 15 Years and Over of Canada, Provinces and Territories, 2001 and 2006 Censuses - 20% Sample Data","federal","Statistics Canada | Statistique Canada"
"8004a732-5e47-47db-9ec0-e7be095a4cf8","Mapping 2005 for Kanesatake Lands","federal","Natural Resources Canada | Ressources naturelles Canada"
"67c2e706-c043-4d1b-857d-e0e57f54c5d2","Mapping 2005 for Lac Simon","federal","Natural Resources Canada | Ressources naturelles Canada"
"97234a61-5bbc-45d7-8298-017831840411","Mapping 2005 for Pikogan","federal","Natural Resources Canada | Ressources naturelles Canada"
"a1e8dd4e-f910-4ae6-97b0-8e4fdfe0b68d","Mapping 2005 for Rapid Lake","federal","Natural Resources Canada | Ressources naturelles Canada"
"2c094d15-9f81-44d7-8da8-54a1a36f09fe","Mapping 2005 for Winneway Indian Settlement","federal","Natural Resources Canada | Ressources naturelles Canada"
"97b4ffdc-3ad1-41f7-9728-98af87c46c00","Mapping 2006 for Mingan","federal","Natural Resources Canada | Ressources naturelles Canada"
"9afc65d3-9057-432d-8862-b8df1b453f7b","Mapping 2006 for Natashquan Indian Reserve No. 1","federal","Natural Resources Canada | Ressources naturelles Canada"
"05ccba9e-b830-4674-88ac-2efa30e1ec69","Mapping 2006 for Romaine Indian Reserve No. 2","federal","Natural Resources Canada | Ressources naturelles Canada"
"229c887c-08b9-48e6-a169-8e5a9131f842","Mapping 2006 for Saint-Augustin Indian Settlement","federal","Natural Resources Canada | Ressources naturelles Canada"
"21899e32-4a64-4d99-8091-70df9b774109","Mapping 2006 for Uashat Indian Reserve No. 27","federal","Natural Resources Canada | Ressources naturelles Canada"
